timestamp,experiment_id,project_name,duration,emissions,energy_consumed,country_name,country_iso_code,region,on_cloud,cloud_provider,cloud_region
2022-01-30T15:30:08,7d5ce376-4e48-401d-aaf1-f1c736c69334,adult_Linear,0.5768065452575684,4.061158369539015e-06,6.80881528870777e-06,Spain,ESP,,N,,
2022-01-30T15:39:28,0af217a9-14a9-4c48-a490-e0780299c0d2,adult_SupportVector,557.6358320713043,0.0039265705355008215,0.0065831693968985,Spain,ESP,,N,,
2022-01-30T15:39:44,5a303848-f573-4550-985a-4d21e220ea64,adult_StochasticGradient,13.272372961044312,9.345703908594932e-05,0.00015668724503299829,Spain,ESP,,N,,
2022-01-30T15:39:47,7b8fd2ba-8909-4045-a966-b2d6c7ab9deb,adult_NaiveBayes,0.6114745140075684,4.305354921392629e-06,7.218227841584732e-06,Spain,ESP,,N,,
2022-01-30T15:39:51,3743454a-e488-4b12-a432-c25ab6ae4dfa,adult_DecisionTree,1.5917224884033203,1.1207791887889842e-05,1.8790644888734415e-05,Spain,ESP,,N,,
2022-01-30T15:40:18,55004c1f-091f-4d5d-ac5b-afaf4e54e681,adult_Forest,24.38990306854248,0.00017172193574388917,0.00028790380357223187,Spain,ESP,,N,,
2022-01-30T15:40:38,aff09a28-fe5f-448d-8f00-9ac27816cccb,adult_AdaBoost,17.909406661987305,0.0001261048507253221,0.00021142357856294272,Spain,ESP,,N,,
2022-01-30T15:42:27,5798a4c4-4772-4549-b76d-3e1347091fd1,adult_Linear,1.8498492240905762,1.3025294022675254e-05,2.183781399580635e-05,Spain,ESP,,N,,
2022-01-30T16:06:26,5433df49-2718-4d3c-8f5b-986ef4a552ca,adult_SupportVector,1433.571317911148,0.01009427871875664,0.016923762388648067,Spain,ESP,,N,,
2022-01-30T16:06:59,6b53e5c5-2c95-40d5-8f23-080395ad95fd,adult_StochasticGradient,26.61087393760681,0.0001873797198667997,0.00031415517084788444,Spain,ESP,,N,,
2022-01-30T16:07:06,6e9974c1-b919-429e-a836-45bc13f815e7,adult_NaiveBayes,1.8223140239715576,1.2806355362312855e-05,2.1470748059854213e-05,Spain,ESP,,N,,
2022-01-30T16:07:16,6c8a4fa1-29e7-4490-8dff-0c50acb29cb7,adult_DecisionTree,5.1440253257751465,3.6221295441433075e-05,6.0727528389006184e-05,Spain,ESP,,N,,
2022-01-30T16:08:32,707adcc1-1241-4675-8875-36a318bef58f,adult_Forest,72.40835523605347,0.0005098614468809337,0.0008548182805881626,Spain,ESP,,N,,
2022-01-30T16:09:36,cc711c6f-a825-45f7-ac7a-34733946f7cc,adult_AdaBoost,59.145416498184204,0.0004164709613737407,0.0006982426172723298,Spain,ESP,,N,,
